myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/rand35/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/
N_tr	100
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E7
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	1
ETA	3.0E-2
ITE_MAX	2
SOLAR_RADIUS	0.00465040106951872
SOLAR_SYSTEM_LIMIT	100.0
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*3.0)
PLANET_INC	((0.01*3.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-7*1)
ECC_RMS	(0.01*3.0)
INC_RMS	((0.01*3.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E8)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.536900e+11	  1	    16	    14	4.506413170678695e-03	5.232991146815006e+07	3.362319566450987e+05
2.537000e+11	  1	    16	    17	3.852892687368636e-03	5.232991146815006e+07	3.393157254095541e+05
2.537100e+11	  1	    16	    16	5.396336406289021e-03	5.232991146815006e+07	3.424000608101960e+05
2.537200e+11	  1	    16	    13	3.174255789784899e-03	5.232991146815006e+07	3.454864734144459e+05
2.537300e+11	  1	    16	    13	3.627044157326796e-03	5.232991146815006e+07	3.485657638544426e+05
2.537400e+11	  1	    16	     3	1.697095248094527e-02	5.232991146815006e+07	3.516383364215377e+05
2.537500e+11	  1	    16	    14	3.634319873260025e-03	5.232991146815006e+07	3.547163664545956e+05
2.537600e+11	  1	    16	    12	4.328920430815227e-03	5.232991146815006e+07	3.578013796117690e+05
2.537700e+11	  1	    16	    12	2.892051243522918e-03	5.232991146815006e+07	3.608884570707293e+05
2.537800e+11	  1	    16	     5	3.259337560068677e-03	5.232991146815006e+07	3.639656632723740e+05
2.537900e+11	  1	    16	     4	5.481947309338548e-03	5.232991146815006e+07	3.670331125197476e+05
2.538000e+11	  1	    16	     7	1.323788763425707e-02	5.232991146815006e+07	3.701060431970265e+05
2.538100e+11	  1	    16	     5	3.248680505712952e-03	5.232991146815006e+07	3.731878301853671e+05
2.538200e+11	  1	    16	    13	3.284320679662215e-03	5.232991146815006e+07	3.762745855143127e+05
2.538300e+11	  1	    16	     5	3.325931819913555e-03	5.232991146815006e+07	3.793541056666810e+05
2.538400e+11	  1	    16	    17	3.071704061596330e-03	5.232991146815006e+07	3.824248659199402e+05
2.538500e+11	  1	    16	    15	7.531312662150481e-03	5.232991146815006e+07	3.854999975052953e+05
2.538600e+11	  1	    16	    14	3.164317716609933e-03	5.232991146815006e+07	3.885816686632812e+05
2.538700e+11	  1	    16	     3	1.210769111204777e-02	5.232991146815006e+07	3.916672315533196e+05
2.538800e+11	  1	    16	    10	3.974761829738585e-03	5.232991146815006e+07	3.947509150937896e+05
2.538900e+11	  1	    16	    10	4.257721565866282e-03	5.232991146815006e+07	3.978306393945353e+05
2.539000e+11	  1	    16	     7	4.694055838119870e-03	5.232991146815006e+07	4.009162888227846e+05
2.539100e+11	  1	    16	     1	4.928394025051890e-03	5.232991146815006e+07	4.040132348878784e+05
2.539200e+11	  1	    16	    12	4.872527517473781e-03	5.232991146815006e+07	4.071093854340567e+05
2.539300e+11	  1	    16	    15	9.483011351051659e-03	5.232991146815006e+07	4.101968611233976e+05
2.539400e+11	  1	    16	    15	8.810954052415771e-03	5.232991146815006e+07	4.132795857912516e+05
2.539500e+11	  1	    16	     4	4.611364366757819e-03	5.232991146815006e+07	4.163613495770954e+05
2.539600e+11	  1	    16	     2	5.549920822927564e-03	5.232991146815006e+07	4.194407455150377e+05
2.539700e+11	  1	    16	     8	5.117345886639315e-03	5.232991146815006e+07	4.225152741722096e+05
2.539800e+11	  1	    16	    14	3.313504675495150e-03	5.232991146815006e+07	4.255819431401728e+05
2.539900e+11	  1	    16	     2	4.568338144033966e-03	5.232991146815006e+07	4.286513184872886e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.540000e+11	  1	    16	    11	5.260677836725672e-03	5.232991146815006e+07	4.317324626108070e+05
2.540100e+11	  1	    16	    13	7.006747002351712e-03	5.232991146815006e+07	4.348171316970401e+05
2.540200e+11	  1	    16	     5	3.075374034130918e-03	5.232991146815006e+07	4.378976565848755e+05
2.540300e+11	  1	    16	     3	3.758334032842898e-03	5.232991146815006e+07	4.409757410629973e+05
2.540400e+11	  1	    16	    12	2.839630113118867e-03	5.232991146815006e+07	4.440572243607478e+05
2.540500e+11	  1	    16	     1	4.665240968502427e-03	5.232991146815006e+07	4.471501839058561e+05
2.540600e+11	  1	    16	    16	4.249500909325688e-03	5.232991146815006e+07	4.502472546557059e+05
2.540700e+11	  1	    16	     7	6.500762172689344e-03	5.232991146815006e+07	4.533351166332859e+05
2.540800e+11	  1	    16	    16	5.407460255406891e-03	5.232991146815006e+07	4.564122158142888e+05
2.540900e+11	  1	    16	    12	3.225170124947302e-03	5.232991146815006e+07	4.594862127731097e+05
2.541000e+11	  1	    16	     1	5.047769906207040e-03	5.232991146815006e+07	4.625620196927304e+05
2.541100e+11	  1	    16	     2	4.233469781358559e-03	5.232991146815006e+07	4.656350519514360e+05
2.541200e+11	  1	    16	     4	9.429920150695263e-03	5.232991146815006e+07	4.686977215852824e+05
2.541300e+11	  1	    16	    15	5.774434455226272e-03	5.232991146815006e+07	4.717529394682191e+05
2.541400e+11	  1	    16	     3	2.689047861181818e-03	5.232991146815006e+07	4.748113948858986e+05
2.541500e+11	  1	    16	    17	4.152095294769382e-03	5.232991146815006e+07	4.778781325394911e+05
2.541600e+11	  1	    16	     5	2.963037123522728e-03	5.232991146815006e+07	4.809484741585747e+05
2.541700e+11	  1	    16	    16	5.885619061727257e-03	5.232991146815006e+07	4.840147941370519e+05
2.541800e+11	  1	    16	    10	6.037570014655540e-03	5.232991146815006e+07	4.870807947044808e+05
2.541900e+11	  1	    16	    10	3.985085178952670e-03	5.232991146815006e+07	4.901539085005549e+05
2.542000e+11	  1	    16	    12	2.810503896917681e-03	5.232991146815006e+07	4.932325177146590e+05
2.542100e+11	  1	    16	     9	6.247004917359722e-03	5.232991146815006e+07	4.963121422602761e+05
2.542200e+11	  1	    16	    17	2.598070183103524e-03	5.232991146815006e+07	4.993896946473743e+05
2.542300e+11	  1	    16	     6	3.970246637147334e-03	5.232991146815006e+07	5.024626996093447e+05
2.542400e+11	  1	    16	    17	3.921218202075604e-03	5.232991146815006e+07	5.055432684040149e+05
2.542500e+11	  1	    16	    12	5.327485001679406e-03	5.232991146815006e+07	5.086348801418774e+05
2.542600e+11	  1	    16	     9	5.790801406989496e-03	5.232991146815006e+07	5.117221694697815e+05
2.542700e+11	  1	    16	     2	4.569944732020965e-03	5.232991146815006e+07	5.148009595466713e+05
2.542800e+11	  1	    16	    13	4.326309698196128e-03	5.232991146815006e+07	5.178749010793683e+05
2.542900e+11	  1	    16	    17	3.102690537476744e-03	5.232991146815006e+07	5.209524328616388e+05
2.543000e+11	  1	    16	    12	4.871894857478271e-03	5.232991146815006e+07	5.240387957836445e+05
2.543100e+11	  1	    16	    15	5.292462830574443e-03	5.232991146815006e+07	5.271238843108001e+05
2.543200e+11	  1	    16	     2	4.413007907251113e-03	5.232991146815006e+07	5.302050286602111e+05
2.543300e+11	  1	    16	    16	5.018620878862365e-03	5.232991146815006e+07	5.332852403519097e+05
2.543400e+11	  1	    16	     9	5.951618419182956e-03	5.232991146815006e+07	5.363719813698555e+05
2.543500e+11	  1	    16	     4	8.955490311889875e-03	5.232991146815006e+07	5.394642702242581e+05
2.543600e+11	  1	    16	     2	5.565303129352789e-03	5.232991146815006e+07	5.425536805023896e+05
2.543700e+11	  1	    16	     9	5.596070989521400e-03	5.232991146815006e+07	5.456379399795420e+05
2.543800e+11	  1	    16	     6	4.127591682784382e-03	5.232991146815006e+07	5.487308410429051e+05
2.543900e+11	  1	    16	    14	4.020734216463263e-03	5.232991146815006e+07	5.518353969013849e+05
2.544000e+11	  1	    16	    15	5.676923731883040e-03	5.232991146815006e+07	5.549368808004962e+05
2.544100e+11	  1	    16	     2	4.314316481263256e-03	5.232991146815006e+07	5.580345414006842e+05
2.544200e+11	  1	    16	     2	5.488024212220173e-03	5.232991146815006e+07	5.611238334915792e+05
2.544300e+11	  1	    16	    14	8.120329810720577e-03	5.232991146815006e+07	5.642126399818396e+05
2.544400e+11	  1	    16	     1	4.937545894346726e-03	5.232991146815006e+07	5.673062833168354e+05
2.544500e+11	  1	    16	    12	2.930773628832806e-03	5.232991146815006e+07	5.704008340937076e+05
2.544600e+11	  1	    16	    13	5.559530979619948e-03	5.232991146815006e+07	5.734876967330147e+05
2.544700e+11	  1	    16	    12	5.097669068487450e-03	5.232991146815006e+07	5.765392491189236e+05
2.544800e+11	  1	    16	    17	2.886428626546864e-03	5.232991146815006e+07	5.795900939252666e+05
2.544900e+11	  1	    16	    15	5.729566410434744e-03	5.232991146815006e+07	5.826530727467668e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.545000e+11	  1	    16	     4	3.806378043075601e-03	5.232991146815006e+07	5.857201352229103e+05
2.545100e+11	  1	    16	    12	2.861997218126497e-03	5.232991146815006e+07	5.887800860048151e+05
2.545200e+11	  1	    16	    14	3.669390713981176e-03	5.232991146815006e+07	5.918302021083073e+05
2.545300e+11	  1	    16	    13	5.607750250209220e-03	5.232991146815006e+07	5.948724636416093e+05
2.545400e+11	  1	    16	    15	5.861325079338189e-03	5.232991146815006e+07	5.979193350567470e+05
2.545500e+11	  1	    16	    16	5.572781843142250e-03	5.232991146815006e+07	6.009756139415700e+05
2.545600e+11	  1	    16	    16	4.912607884506563e-03	5.232991146815006e+07	6.040373825445692e+05
2.545700e+11	  1	    16	     5	3.249914789636395e-03	5.232991146815006e+07	6.070951776806943e+05
2.545800e+11	  1	    16	     2	5.210839310191567e-03	5.232991146815006e+07	6.101653141410088e+05
2.545900e+11	  1	    16	     4	3.027626946449982e-03	5.232991146815006e+07	6.132505206934626e+05
2.546000e+11	  1	    16	     4	6.091990252505283e-03	5.232991146815006e+07	6.163424318914898e+05
2.546100e+11	  1	    16	     8	5.396094074210639e-03	5.232991146815006e+07	6.194321687838008e+05
2.546200e+11	  1	    16	    11	6.130903775864683e-03	5.232991146815006e+07	6.225196126462108e+05
2.546300e+11	  1	    16	     6	4.245061495257729e-03	5.232991146815006e+07	6.256114041655308e+05
2.546400e+11	  1	    16	     2	4.071717089099320e-03	5.232991146815006e+07	6.287083452259825e+05
2.546500e+11	  1	    16	     6	5.495924972658580e-03	5.232991146815006e+07	6.318004416908779e+05
2.546600e+11	  1	    16	     7	4.611624779774735e-03	5.232991146815006e+07	6.348803915814703e+05
2.546700e+11	  1	    16	    16	4.140992563186769e-03	5.232991146815006e+07	6.379539922125085e+05
2.546800e+11	  1	    16	     5	3.196896889741843e-03	5.232991146815006e+07	6.410335694467979e+05
2.546900e+11	  1	    16	    16	4.966494106264434e-03	5.232991146815006e+07	6.441169369883353e+05
2.547000e+11	  1	    16	    12	4.810087855157944e-03	5.232991146815006e+07	6.471963727274988e+05
2.547100e+11	  1	    16	    10	3.952669746107315e-03	5.232991146815006e+07	6.502660957355832e+05
2.547200e+11	  1	    16	     5	4.765198129464648e-03	5.232991146815006e+07	6.533313672697126e+05
2.547300e+11	  1	    16	     2	4.115955342075409e-03	5.232991146815006e+07	6.564013055924027e+05
2.547400e+11	  1	    16	    13	9.241945380703838e-03	5.232991146815006e+07	6.594748256830408e+05
2.547500e+11	  1	    16	     3	7.635278467375541e-03	5.232991146815006e+07	6.625454229819693e+05
2.547600e+11	  1	    16	     9	5.454532540328949e-03	5.232991146815006e+07	6.656175726351545e+05
2.547700e+11	  1	    16	     4	2.999965393173000e-03	5.232991146815006e+07	6.686970552127883e+05
2.547800e+11	  1	    16	    15	7.225032389772552e-03	5.232991146815006e+07	6.717931885571249e+05
2.547900e+11	  1	    16	    11	5.244865015230314e-03	5.232991146815006e+07	6.748964002294471e+05
2.548000e+11	  1	    16	    16	4.177519924607777e-03	5.232991146815006e+07	6.779876346304513e+05
2.548100e+11	  1	    16	    13	3.191271196017224e-03	5.232991146815006e+07	6.810658180898918e+05
2.548200e+11	  1	    16	    12	3.654552883027835e-03	5.232991146815006e+07	6.841414524493229e+05
2.548300e+11	  1	    16	    14	4.989162766083116e-03	5.232991146815006e+07	6.872168935758681e+05
2.548400e+11	  1	    16	    15	5.159683631147902e-03	5.232991146815006e+07	6.902964787306427e+05
2.548500e+11	  1	    16	    16	4.923632681706755e-03	5.232991146815006e+07	6.933718519360877e+05
2.548600e+11	  1	    16	    10	4.044004853089474e-03	5.232991146815006e+07	6.964379036547778e+05
2.548700e+11	  1	    16	     1	5.018076243107705e-03	5.232991146815006e+07	6.995027483466208e+05
2.548800e+11	  1	    16	     6	7.247183803844150e-03	5.232991146815006e+07	7.025728918112271e+05
2.548900e+11	  1	    16	    17	3.298918069098503e-03	5.232991146815006e+07	7.056547879962201e+05
2.549000e+11	  1	    16	    12	3.194910226590973e-03	5.232991146815006e+07	7.087404183653714e+05
2.549100e+11	  1	    16	    16	5.617395738294177e-03	5.232991146815006e+07	7.118258029613992e+05
2.549200e+11	  1	    16	    16	5.567193385562040e-03	5.232991146815006e+07	7.149100263063343e+05
2.549300e+11	  1	    16	    15	5.320465331623003e-03	5.232991146815006e+07	7.179962819619373e+05
2.549400e+11	  1	    16	    13	4.844108771417273e-03	5.232991146815006e+07	7.210879705546785e+05
2.549500e+11	  1	    16	     8	8.128525315550982e-03	5.232991146815006e+07	7.241770550485079e+05
2.549600e+11	  1	    16	    16	4.388292468821405e-03	5.232991146815006e+07	7.272610655093649e+05
2.549700e+11	  1	    16	     3	3.255919513357903e-03	5.232991146815006e+07	7.303441193554001e+05
2.549800e+11	  1	    16	     6	8.057291173129484e-03	5.232991146815006e+07	7.334248927564844e+05
2.549900e+11	  1	    16	    13	7.025174359522351e-03	5.232991146815006e+07	7.365021571753299e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.550000e+11	  1	    16	    13	4.306691826968327e-03	5.232991146815006e+07	7.395773743385057e+05
2.550100e+11	  1	    16	     6	1.355050593292654e-02	5.232991146815006e+07	7.426493177912643e+05
2.550200e+11	  1	    16	    10	5.664662759003705e-03	5.232991146815006e+07	7.457287620454764e+05
2.550300e+11	  1	    16	    10	4.366685431573712e-03	5.232991146815006e+07	7.488136399133303e+05
2.550400e+11	  1	    16	     8	4.662284018984060e-03	5.232991146815006e+07	7.518957302123923e+05
2.550500e+11	  1	    16	     5	5.381193287458207e-03	5.232991146815006e+07	7.549701424633485e+05
2.550600e+11	  1	    16	     7	8.405873205218373e-03	5.232991146815006e+07	7.580419234481844e+05
2.550700e+11	  1	    16	     2	5.500182449106890e-03	5.232991146815006e+07	7.611183584065372e+05
2.550800e+11	  1	    16	    16	5.359557529792889e-03	5.232991146815006e+07	7.642035436074442e+05
2.550900e+11	  1	    16	    11	6.948586253852626e-03	5.232991146815006e+07	7.672859501953127e+05
2.551000e+11	  1	    16	    14	5.800833342657880e-03	5.232991146815006e+07	7.703596659235263e+05
2.551100e+11	  1	    16	    12	3.478603593179663e-03	5.232991146815006e+07	7.734297865179443e+05
2.551200e+11	  1	    16	    16	4.445440005297819e-03	5.232991146815006e+07	7.765014549074682e+05
2.551300e+11	  1	    16	     8	8.411692808476118e-03	5.232991146815006e+07	7.795823531847335e+05
2.551400e+11	  1	    16	    14	3.408843598439290e-03	5.232991146815006e+07	7.826600470950612e+05
2.551500e+11	  1	    16	    12	3.779631843089506e-03	5.232991146815006e+07	7.857319402351335e+05
2.551600e+11	  1	    16	    13	9.535600925978230e-03	5.232991146815006e+07	7.888039963684019e+05
2.551700e+11	  1	    16	    14	4.765214418621620e-03	5.232991146815006e+07	7.918729634005210e+05
2.551800e+11	  1	    16	    12	2.735537987405343e-03	5.232991146815006e+07	7.949416063455131e+05
2.551900e+11	  1	    16	     4	8.378212968623802e-03	5.232991146815006e+07	7.980090727979091e+05
2.552000e+11	  1	    16	     8	4.475237180659696e-03	5.232991146815006e+07	8.010578286321284e+05
2.552100e+11	  1	    16	    13	3.913141503457667e-03	5.232991146815006e+07	8.041090673652107e+05
2.552200e+11	  1	    16	     6	5.838197864031352e-03	5.232991146815006e+07	8.071742957804594e+05
2.552300e+11	  1	    16	    10	4.240293419259742e-03	5.232991146815006e+07	8.102350931245387e+05
2.552400e+11	  1	    16	     4	2.956671280963440e-03	5.232991146815006e+07	8.132892080607533e+05
2.552500e+11	  1	    16	    11	5.502194896498443e-03	5.232991146815006e+07	8.163370916972458e+05
2.552600e+11	  1	    16	    14	3.639527685323843e-03	5.232991146815006e+07	8.193879288292533e+05
2.552700e+11	  1	    16	     8	5.467576728672028e-03	5.232991146815006e+07	8.224419382602443e+05
2.552800e+11	  1	    16	    16	4.263917231485804e-03	5.232991146815006e+07	8.254951174107892e+05
2.552900e+11	  1	    16	    14	3.312832522924965e-03	5.232991146815006e+07	8.285412282291088e+05
2.553000e+11	  1	    16	    16	5.455711536505824e-03	5.232991146815006e+07	8.315842897178271e+05
2.553100e+11	  1	    16	     7	6.402341480362865e-03	5.232991146815006e+07	8.346361064472753e+05
2.553200e+11	  1	    16	     6	5.682678354088876e-03	5.232991146815006e+07	8.376917878555328e+05
2.553300e+11	  1	    16	    13	3.466180593689069e-03	5.232991146815006e+07	8.407382009466769e+05
2.553400e+11	  1	    16	    16	4.032783555422349e-03	5.232991146815006e+07	8.437783554436071e+05
2.553500e+11	  1	    16	    14	4.984874073145565e-03	5.232991146815006e+07	8.468224931866823e+05
2.553600e+11	  1	    16	    14	5.122279348734386e-03	5.232991146815006e+07	8.498771044890711e+05
2.553700e+11	  1	    16	    10	4.555275294931242e-03	5.232991146815006e+07	8.529475086028533e+05
2.553800e+11	  1	    16	     4	4.694196666969559e-03	5.232991146815006e+07	8.560174673148305e+05
2.553900e+11	  1	    16	    11	5.456428827238869e-03	5.232991146815006e+07	8.590768705615451e+05
2.554000e+11	  1	    16	     3	8.440240386033542e-03	5.232991146815006e+07	8.621331080133163e+05
2.554100e+11	  1	    16	     3	8.345142885181735e-03	5.232991146815006e+07	8.651930120433731e+05
2.554200e+11	  1	    16	    14	3.221124388666049e-03	5.232991146815006e+07	8.682539086084832e+05
2.554300e+11	  1	    16	    15	6.853839454311409e-03	5.232991146815006e+07	8.712987261870314e+05
2.554400e+11	  1	    16	     9	5.844940430944753e-03	5.232991146815006e+07	8.743338663016771e+05
2.554500e+11	  1	    16	    10	4.004650632069745e-03	5.232991146815006e+07	8.773443407571918e+05
2.554600e+11	  1	    16	     4	7.225196573621295e-03	5.232991146815006e+07	8.803435654876162e+05
2.554700e+11	  1	    16	     2	4.215152759085245e-03	5.232991146815006e+07	8.833345017670888e+05
2.554800e+11	  1	    16	     7	4.714206439900173e-03	5.232991146815006e+07	8.863005213571459e+05
2.554900e+11	  1	    16	    15	6.886951760366045e-03	5.232991146815006e+07	8.892591801968976e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.555000e+11	  1	    16	     4	9.813918765008783e-03	5.232991146815006e+07	8.922239422926249e+05
2.555100e+11	  1	    16	     3	2.951744140844606e-03	5.232991146815006e+07	8.952081460997006e+05
2.555200e+11	  1	    16	    17	4.902551716029066e-03	5.232991146815006e+07	8.981964164837166e+05
2.555300e+11	  1	    16	     3	1.783026307323549e-02	5.232991146815006e+07	9.011718616508105e+05
2.555400e+11	  1	    16	     9	5.854460609264143e-03	5.232991146815006e+07	9.041433521117886e+05
2.555500e+11	  1	    16	    13	5.128993368949930e-03	5.232991146815006e+07	9.071106739501841e+05
2.555600e+11	  1	    16	     6	8.819591004772618e-03	5.232991146815006e+07	9.100922247159322e+05
2.555700e+11	  1	    16	    14	6.609242441838832e-03	5.232991146815006e+07	9.130820891964413e+05
2.555800e+11	  1	    16	     9	6.097299657288500e-03	5.232991146815006e+07	9.160706797930378e+05
2.555900e+11	  1	    16	    14	3.339405656693383e-03	5.232991146815006e+07	9.190659552278179e+05
2.556000e+11	  1	    16	    14	3.372468235935230e-03	5.232991146815006e+07	9.220551637529125e+05
2.556100e+11	  1	    16	     8	8.452474983162832e-03	5.232991146815006e+07	9.250127331879748e+05
2.556200e+11	  1	    16	    10	6.848178065559723e-03	5.232991146815006e+07	9.279651685169812e+05
2.556300e+11	  1	    16	     4	4.684315892688319e-03	5.232991146815006e+07	9.309125386735370e+05
2.556400e+11	  1	    16	    17	2.600683681917671e-03	5.232991146815006e+07	9.338871851400934e+05
2.556500e+11	  1	    16	     4	3.070464656337818e-03	5.232991146815006e+07	9.368795113741183e+05
2.556600e+11	  1	    16	    15	9.422070671641442e-03	5.232991146815006e+07	9.398810461747937e+05
2.556700e+11	  1	    16	    13	2.255175505144378e-03	5.232991146815006e+07	9.427940006280607e+05
2.556800e+11	  1	    16	     5	5.154764551790264e-03	5.232991146815006e+07	9.456739350261840e+05
2.556900e+11	  1	    16	     8	4.624886710541394e-03	5.232991146815006e+07	9.485081484054064e+05
2.557000e+11	  1	    16	    13	1.878425715671144e-03	5.327978945865702e+07	1.454722196470233e+03
2.557100e+11	  1	    16	     6	4.351875423608387e-03	5.327978945865702e+07	4.285484495355898e+03
2.557200e+11	  1	    16	    10	4.186684576211423e-03	5.327978945865702e+07	7.243929406313441e+03
2.557300e+11	  1	    16	     1	4.906240023223025e-03	5.327978945865702e+07	1.019154570125418e+04
2.557400e+11	  1	    16	    10	6.005701246056766e-03	5.327978945865702e+07	1.312271146201879e+04
2.557500e+11	  1	    16	    16	4.372995491847029e-03	5.327978945865702e+07	1.604623682394310e+04
2.557600e+11	  1	    16	     2	4.953996690754133e-03	5.327978945865702e+07	1.897107616002575e+04
2.557700e+11	  1	    16	    17	2.768495949858288e-03	5.327978945865702e+07	2.190207453413852e+04
2.557800e+11	  1	    16	     4	6.113987872991205e-03	5.327978945865702e+07	2.483027215245328e+04
2.557900e+11	  1	    16	    16	4.258515665488767e-03	5.327978945865702e+07	2.774628485153829e+04
2.558000e+11	  1	    16	    11	5.342270126356095e-03	5.327978945865702e+07	3.064978880098096e+04
2.558100e+11	  1	    16	    13	4.251730855756446e-03	5.327978945865702e+07	3.351610814776023e+04
2.558200e+11	  1	    16	    17	3.826218959023925e-03	5.327978945865702e+07	3.641824343405601e+04
2.558300e+11	  1	    16	    17	2.798992040876038e-03	5.327978945865702e+07	3.930696786336732e+04
2.558400e+11	  1	    16	    13	3.501846982186049e-03	5.327978945865702e+07	4.217729532011976e+04
2.558500e+11	  1	    16	    11	5.531431342880766e-03	5.327978945865702e+07	4.506299652233131e+04
2.558600e+11	  1	    16	    14	3.363589290736959e-03	5.327978945865702e+07	4.796772690893276e+04
2.558700e+11	  1	    16	    13	9.990068191058617e-04	5.327978945865702e+07	5.091749041887023e+04
2.558800e+11	  1	    16	     8	5.950086214710151e-03	5.327978945865702e+07	5.384093570623732e+04
2.558900e+11	  1	    16	     1	4.679413984337455e-03	5.327978945865702e+07	5.675259784532096e+04
2.559000e+11	  1	    16	     9	5.549082143196962e-03	5.327978945865702e+07	5.970407062593686e+04
collision No.85	5.334159e+07[yr]	i=1, j=13	r_ij=5.877544887532721e-05	radius[1]+radius[13]=5.878560081552694e-05
dE_heat=-2.153977e-10	dE_grav=1.659877e-10	dE_c=-4.997827e-18	v_imp=3.791186e-01
2.559100e+11	  1	    15	     7	8.781892087885088e-03	5.327978945865702e+07	6.275905926351030e+04
2.559200e+11	  1	    15	    12	7.423333123321422e-03	5.327978945865702e+07	6.602925767773156e+04
2.559300e+11	  1	    15	     6	8.847328518616077e-03	5.327978945865702e+07	6.929814975022829e+04
2.559400e+11	  1	    15	    13	2.786021685402883e-03	5.327978945865702e+07	7.255292943964430e+04
2.559500e+11	  1	    15	     9	6.053856839980147e-03	5.327978945865702e+07	7.580751506279426e+04
2.559600e+11	  1	    15	    12	8.051213789752498e-03	5.327978945865702e+07	7.907012481374016e+04
2.559700e+11	  1	    15	    16	5.739275229402819e-03	5.327978945865702e+07	8.233974061853079e+04
2.559800e+11	  1	    15	    13	2.630095188484263e-03	5.327978945865702e+07	8.560598037705649e+04
2.559900e+11	  1	    15	     3	1.296333744689588e-02	5.327978945865702e+07	8.886573571392479e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.560000e+11	  1	    15	    13	2.882409267868112e-03	5.327978945865702e+07	9.212987560325141e+04
2.560100e+11	  1	    15	     1	4.805561261814838e-03	5.327978945865702e+07	9.539908775860886e+04
2.560200e+11	  1	    15	    15	6.896047255099486e-03	5.327978945865702e+07	9.866729985525536e+04
2.560300e+11	  1	    15	    12	3.757811872970944e-03	5.327978945865702e+07	1.019301032597634e+05
2.560400e+11	  1	    15	     9	5.760729936027162e-03	5.327978945865702e+07	1.051978738744507e+05
2.560500e+11	  1	    15	    14	5.068238404931226e-03	5.327978945865702e+07	1.084763506007853e+05
2.560600e+11	  1	    15	     3	5.174887682731702e-03	5.327978945865702e+07	1.117561882216441e+05
2.560700e+11	  1	    15	    13	3.110192033496490e-03	5.327978945865702e+07	1.150224720006503e+05
2.560800e+11	  1	    15	    14	7.819296150447918e-03	5.327978945865702e+07	1.182737093320733e+05
2.560900e+11	  1	    15	    16	5.281903640608934e-03	5.327978945865702e+07	1.215248776824390e+05
2.561000e+11	  1	    15	    14	6.518303952619967e-03	5.327978945865702e+07	1.247854950105617e+05
2.561100e+11	  1	    15	    10	6.159970474520460e-03	5.327978945865702e+07	1.280494148988312e+05
2.561200e+11	  1	    15	     4	3.335932436687485e-03	5.327978945865702e+07	1.313051613731724e+05
2.561300e+11	  1	    15	     1	4.680923980271538e-03	5.327978945865702e+07	1.345537120677824e+05
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1]	= 2.941111e-02
E_error	= 1.307925325541339e-02
L_error	= -nan
dE_correct	= 6.796803137541944e-04
step	= 2.561300000000000e+11
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14109.114930[s]
user time	= 14104.048000[s]
system time	= 0.116000[s]
Execution Time	(total	= 1.410911e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.410911e+04 [s]	100.00 [%]
-----
myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
