OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand2/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_nofrag_rand2/
N_tr	3000
N_p	3
RAND_SEED	2
STEP_INTERVAL	1.0E6
BREAK_TIME	43000.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.01
PLANET_INC	0.005
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	0.01
INC_RMS	0.005
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.412000e+09	  3	  3000	  2178	1.451584444480491e-03	7.390000000000064e+02	8.088845468487211e-01
1.413000e+09	  3	  3000	  1384	1.168718294987912e-03	7.400000000000064e+02	3.345294910078946e-01
1.414000e+09	  3	  3000	  2975	1.718596305030837e-03	7.400000000000064e+02	8.615878410892762e-01
1.415000e+09	  3	  3000	    61	1.689623989803314e-03	7.410000000000063e+02	3.868657876579861e-01
1.416000e+09	  3	  3000	  2127	2.005722909449955e-03	7.410000000000063e+02	9.146169576029429e-01
1.417000e+09	  3	  3000	  2268	1.418008347433499e-03	7.420000000000063e+02	4.379334900621356e-01
1.418000e+09	  3	  3000	  2949	2.010296700932510e-03	7.420000000000063e+02	9.636298406222256e-01
1.419000e+09	  3	  3000	    60	2.065076953286098e-03	7.430000000000063e+02	4.901264470370418e-01
1.420000e+09	  3	  3000	  2680	1.339976167513575e-03	7.440000000000061e+02	1.507508446611463e-02
1.421000e+09	  3	  3000	  2509	1.269849933995364e-03	7.440000000000061e+02	5.375804211137232e-01
1.422000e+09	  3	  3000	  2202	1.696375251216138e-03	7.450000000000061e+02	6.255402156671780e-02
1.423000e+09	  3	  3000	   552	1.655744418693864e-03	7.450000000000061e+02	5.889487451942329e-01
1.424000e+09	  3	  3000	  1860	1.633791281955568e-03	7.460000000000060e+02	1.137878680520672e-01
1.425000e+09	  3	  3000	  2821	1.323840221662628e-03	7.460000000000060e+02	6.406094787742164e-01
1.426000e+09	  3	  3000	    78	1.536909739392572e-03	7.470000000000060e+02	1.649464278495852e-01
1.427000e+09	  3	  3000	  2459	1.727198567816327e-03	7.470000000000060e+02	6.906288568535980e-01
1.428000e+09	  3	  3000	   571	1.600368279601160e-03	7.480000000000060e+02	2.156730012080742e-01
1.429000e+09	  3	  3000	   488	1.413428573681783e-03	7.480000000000060e+02	7.422514489840353e-01
1.430000e+09	  3	  3000	   718	1.703894898489807e-03	7.490000000000059e+02	2.671332103521207e-01
1.431000e+09	  3	  3000	  1062	1.500525013301861e-03	7.490000000000059e+02	7.922037118598836e-01
1.432000e+09	  3	  3000	   631	1.758912866092468e-03	7.500000000000059e+02	3.185600464562909e-01
1.433000e+09	  3	  3000	  2575	1.800435488697346e-03	7.500000000000059e+02	8.423205864933315e-01
1.434000e+09	  3	  3000	  2668	1.896494103850766e-03	7.510000000000059e+02	3.678425174620783e-01
1.435000e+09	  3	  3000	  2943	2.669847634863433e-03	7.510000000000059e+02	8.937175695872782e-01
1.436000e+09	  3	  3000	  1917	1.572430370506768e-03	7.520000000000058e+02	4.199400110469071e-01
1.437000e+09	  3	  3000	  2781	1.237295445846537e-03	7.520000000000058e+02	9.462847504116256e-01
1.438000e+09	  3	  3000	   643	1.422533136612536e-03	7.530000000000058e+02	4.709590346393615e-01
collision No.134	7.536621e+02[yr]	i=1, j=1227	r_ij=6.333517857385755e-05	radius[1]+radius[1227]=6.338481524341289e-05
1.439000e+09	  3	  3000	   757	9.273406890936569e-04	7.530000000000058e+02	9.966107448778608e-01
collision No.135	7.544041e+02[yr]	i=3, j=1988	r_ij=6.333179968017571e-05	radius[3]+radius[1988]=6.338481524341289e-05
1.440000e+09	  3	  3000	  2113	1.703002028026783e-03	7.540000000000058e+02	5.199832386170750e-01
collision No.136	7.549179e+02[yr]	i=2, j=369	r_ij=6.325853012757722e-05	radius[2]+radius[369]=6.338481524341289e-05
1.441000e+09	  3	  3000	   351	1.223818597129920e-03	7.550000000000057e+02	4.630556576896440e-02
1.442000e+09	  3	  3000	  2098	2.207195592817398e-03	7.550000000000057e+02	5.726551422279611e-01
1.443000e+09	  3	  3000	   385	2.011581862273842e-03	7.560000000000057e+02	9.744002646442751e-02
1.444000e+09	  3	  3000	  1457	1.520922327581999e-03	7.560000000000057e+02	6.227309675652494e-01
1.445000e+09	  3	  3000	   200	1.405464237181149e-03	7.570000000000057e+02	1.486988905196995e-01
1.446000e+09	  3	  3000	   790	1.538139668963927e-03	7.570000000000057e+02	6.741567428435631e-01
1.447000e+09	  3	  3000	   256	1.113632497964249e-03	7.580000000000056e+02	2.000535931306331e-01
1.448000e+09	  3	  3000	  2857	1.190446776205019e-03	7.580000000000056e+02	7.263804004544220e-01
1.449000e+09	  3	  3000	  2347	1.080829006883837e-03	7.590000000000056e+02	2.521956116131011e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.450000e+09	  3	  3000	   948	1.810641388725913e-03	7.590000000000056e+02	7.769138358645993e-01
1.451000e+09	  3	  3000	   311	1.357583699807474e-03	7.600000000000056e+02	3.023896456580027e-01
1.452000e+09	  3	  3000	  2525	1.774236483738843e-03	7.600000000000056e+02	8.283988818980563e-01
1.453000e+09	  3	  3000	  2166	1.878725344326422e-03	7.610000000000055e+02	3.536547923607125e-01
1.454000e+09	  3	  3000	  2087	2.540356441060734e-03	7.610000000000055e+02	8.793246296714741e-01
1.455000e+09	  3	  3000	   606	1.398802402503817e-03	7.620000000000055e+02	4.030022651534366e-01
collision No.137	7.628822e+02[yr]	i=3, j=632	r_ij=6.320894363611535e-05	radius[3]+radius[632]=6.338481524341289e-05
1.456000e+09	  3	  3000	   875	1.699795174858562e-03	7.620000000000055e+02	9.271182271884896e-01
1.457000e+09	  3	  3000	   833	1.699819697743641e-03	7.630000000000055e+02	4.533772825607101e-01
1.458000e+09	  3	  3000	   540	1.667660934227910e-03	7.630000000000055e+02	9.789697835106002e-01
1.459000e+09	  3	  3000	  1846	1.806077875896982e-03	7.640000000000053e+02	5.037334620968763e-01
1.460000e+09	  3	  3000	   530	1.263622419353553e-03	7.650000000000053e+02	2.771662087869859e-02
1.461000e+09	  3	  3000	   197	2.432664817343199e-03	7.650000000000053e+02	5.536608202136907e-01
1.462000e+09	  3	  3000	  2435	1.410585338203931e-03	7.660000000000053e+02	7.908584961934272e-02
1.463000e+09	  3	  3000	  1291	2.403290947949256e-03	7.660000000000053e+02	6.047460504601798e-01
1.464000e+09	  3	  3000	  1686	9.823536115881057e-04	7.670000000000052e+02	1.297514680749979e-01
1.465000e+09	  3	  3000	   765	1.820381554664378e-03	7.670000000000052e+02	6.543160668962796e-01
1.466000e+09	  3	  3000	  2696	2.089424916615227e-03	7.680000000000052e+02	1.793004638836644e-01
1.467000e+09	  3	  3000	   204	1.418381922270523e-03	7.680000000000052e+02	7.043085033375563e-01
1.468000e+09	  3	  3000	   490	1.272588305509249e-03	7.690000000000051e+02	2.293445416463638e-01
1.469000e+09	  3	  3000	  2041	1.612986610162497e-03	7.690000000000051e+02	7.544692510516553e-01
1.470000e+09	  3	  3000	  1896	1.248279394483809e-03	7.700000000000051e+02	2.791883627823115e-01
1.471000e+09	  3	  3000	  1322	1.716696427535940e-03	7.700000000000051e+02	8.016803790032691e-01
1.472000e+09	  3	  3000	  2649	1.431878279330013e-03	7.710000000000051e+02	3.263923949141156e-01
1.473000e+09	  3	  3000	   704	1.673945965815499e-03	7.710000000000051e+02	8.524876272834212e-01
1.474000e+09	  3	  3000	   687	1.240760430850386e-03	7.720000000000050e+02	3.770767720919856e-01
1.475000e+09	  3	  3000	  1037	2.106222278172852e-03	7.720000000000050e+02	9.033717182472654e-01
1.476000e+09	  3	  3000	  1668	2.091465221372653e-03	7.730000000000050e+02	4.290746640496759e-01
1.477000e+09	  3	  3000	  2675	1.644455827288526e-03	7.730000000000050e+02	9.552379567356435e-01
1.478000e+09	  3	  3000	  2425	9.342111618403057e-04	7.740000000000050e+02	4.805970073737328e-01
1.479000e+09	  3	  3000	  1782	1.211427707796260e-03	7.750000000000049e+02	5.621087808220322e-03
1.480000e+09	  3	  3000	  1174	1.774758050405669e-03	7.750000000000049e+02	5.309989918754985e-01
1.481000e+09	  3	  3000	  1800	1.361967412288588e-03	7.760000000000049e+02	5.682031971070182e-02
1.482000e+09	  3	  3000	  1261	1.666874266609833e-03	7.760000000000049e+02	5.823209700233845e-01
1.483000e+09	  3	  3000	  1445	1.142870831527343e-03	7.770000000000049e+02	1.083365355955778e-01
1.484000e+09	  3	  3000	  2231	1.798059285653569e-03	7.770000000000049e+02	6.327358636836814e-01
1.485000e+09	  3	  3000	   474	1.531179273933119e-03	7.780000000000048e+02	1.578324559445898e-01
1.486000e+09	  3	  3000	  2043	1.349623933664714e-03	7.780000000000048e+02	6.835902080809695e-01
1.487000e+09	  3	  3000	  2788	1.866568854110516e-03	7.790000000000048e+02	2.083469990314205e-01
1.488000e+09	  3	  3000	   559	1.645766254830533e-03	7.790000000000048e+02	7.352158180220499e-01
1.489000e+09	  3	  3000	    38	1.454782868292480e-03	7.800000000000048e+02	2.570557061912992e-01
1.490000e+09	  3	  3000	   349	1.333533840298432e-03	7.800000000000048e+02	7.785819333021278e-01
1.491000e+09	  3	  3000	  1794	1.372828035783911e-03	7.810000000000047e+02	3.047972972334670e-01
1.492000e+09	  3	  3000	   114	1.697794681643898e-03	7.810000000000047e+02	8.290367801985099e-01
1.493000e+09	  3	  3000	   886	2.009281834448991e-03	7.820000000000047e+02	3.554450060520425e-01
1.494000e+09	  3	  3000	  1512	1.596261807204621e-03	7.820000000000047e+02	8.801431047954195e-01
1.495000e+09	  3	  3000	  1336	1.337372218659242e-03	7.830000000000047e+02	4.060231230403273e-01
1.496000e+09	  3	  3000	  1380	1.343686591028705e-03	7.830000000000047e+02	9.310497882962023e-01
1.497000e+09	  3	  3000	  1706	1.908320731617679e-03	7.840000000000045e+02	4.546224514785475e-01
1.498000e+09	  3	  3000	   577	1.729011410774983e-03	7.840000000000045e+02	9.794106660559123e-01
1.499000e+09	  3	  3000	  1823	1.118063139667629e-03	7.850000000000045e+02	5.012479479114077e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  3000	  1046	1.918703361958948e-03	7.860000000000045e+02	2.235540497608549e-02
1.501000e+09	  3	  3000	   873	1.814244220076974e-03	7.860000000000045e+02	5.448679202495099e-01
1.502000e+09	  3	  3000	  2934	1.937095520572015e-03	7.870000000000044e+02	6.954650103141830e-02
1.503000e+09	  3	  3000	  1304	1.875289580804987e-03	7.870000000000044e+02	5.935636870023994e-01
1.504000e+09	  3	  3000	  2520	1.924410401290767e-03	7.880000000000044e+02	1.191454390702526e-01
1.505000e+09	  3	  3000	  2728	1.740191565967945e-03	7.880000000000044e+02	6.416852055896527e-01
1.506000e+09	  3	  3000	   422	1.687447622973564e-03	7.890000000000044e+02	1.676719097976827e-01
1.507000e+09	  3	  3000	   462	1.020565690300653e-03	7.890000000000044e+02	6.917538447243633e-01
1.508000e+09	  3	  3000	   173	1.618060947979141e-03	7.900000000000043e+02	2.142931624855373e-01
1.509000e+09	  3	  3000	   581	1.667567881361205e-03	7.900000000000043e+02	7.387329529995174e-01
collision No.138	7.911958e+02[yr]	i=3, j=1351	r_ij=6.329418188230656e-05	radius[3]+radius[1351]=6.338481524341289e-05
1.510000e+09	  3	  3000	  2669	8.652137119697401e-04	7.910000000000043e+02	2.615534166059356e-01
collision No.139	7.916157e+02[yr]	i=2, j=995	r_ij=6.335359951298537e-05	radius[2]+radius[995]=6.338481524341289e-05
1.511000e+09	  3	  3000	  1453	1.628448340448202e-03	7.910000000000043e+02	7.880901148437451e-01
1.512000e+09	  3	  3000	   535	1.239905126546307e-03	7.920000000000042e+02	3.125145595428845e-01
1.513000e+09	  3	  3000	   420	2.263995527922617e-03	7.920000000000042e+02	8.364696591011718e-01
1.514000e+09	  3	  3000	   926	1.563125737258116e-03	7.930000000000042e+02	3.629035977479659e-01
1.515000e+09	  3	  3000	   117	2.154313231567148e-03	7.930000000000042e+02	8.885691162469523e-01
1.516000e+09	  3	  3000	  2870	1.517042919634753e-03	7.940000000000042e+02	4.147922119669398e-01
1.517000e+09	  3	  3000	   266	1.268685231828393e-03	7.940000000000042e+02	9.398045122346620e-01
1.518000e+09	  3	  3000	    71	1.605582961272759e-03	7.950000000000041e+02	4.651719125394485e-01
1.519000e+09	  3	  3000	   877	2.009753043886264e-03	7.950000000000041e+02	9.884426767267114e-01
1.520000e+09	  3	  3000	   460	1.441973578420033e-03	7.960000000000041e+02	5.118659052935693e-01
1.521000e+09	  3	  3000	   865	1.332868457574550e-03	7.970000000000041e+02	3.582738854193515e-02
1.522000e+09	  3	  3000	  1109	1.271785613647252e-03	7.970000000000041e+02	5.603799361557242e-01
1.523000e+09	  3	  3000	   228	2.083106092972888e-03	7.980000000000040e+02	8.692300609282654e-02
1.524000e+09	  3	  3000	  2829	1.221324310691323e-03	7.980000000000040e+02	6.112672906518191e-01
1.525000e+09	  3	  3000	   536	1.793431566232205e-03	7.990000000000040e+02	1.359039627492724e-01
1.526000e+09	  3	  3000	   159	1.494041291517595e-03	7.990000000000040e+02	6.615727549128225e-01
1.527000e+09	  3	  3000	  2941	1.714174583240633e-03	8.000000000000040e+02	1.865546860233338e-01
1.528000e+09	  3	  3000	    72	1.821179716349160e-03	8.000000000000040e+02	7.127961667643760e-01
1.529000e+09	  3	  3000	  2381	2.290705743790830e-03	8.010000000000039e+02	2.350609023994969e-01
1.530000e+09	  3	  3000	  2499	1.563097012350224e-03	8.010000000000039e+02	7.561946992566638e-01
1.531000e+09	  3	  3000	  2416	2.060978362921292e-03	8.020000000000039e+02	2.789414193001628e-01
1.532000e+09	  3	  3000	  1694	1.811191803345574e-03	8.020000000000039e+02	8.042034526208197e-01
1.533000e+09	  3	  3000	  1141	1.598178942245380e-03	8.030000000000039e+02	3.282633372419314e-01
1.534000e+09	  3	  3000	   518	2.158711605296957e-03	8.030000000000039e+02	8.545087216758335e-01
1.535000e+09	  3	  3000	  1035	1.306895498407770e-03	8.040000000000038e+02	3.794953263419207e-01
1.536000e+09	  3	  3000	  2445	1.432075756883381e-03	8.040000000000038e+02	9.062157314066082e-01
1.537000e+09	  3	  3000	  1074	2.147094508138096e-03	8.050000000000038e+02	4.282365900984583e-01
1.538000e+09	  3	  3000	   872	1.377663006697776e-03	8.050000000000038e+02	9.533168128456299e-01
1.539000e+09	  3	  3000	  1268	1.798922042268842e-03	8.060000000000038e+02	4.780873720726958e-01
1.540000e+09	  3	  3000	  1931	2.158296880880125e-03	8.070000000000036e+02	3.379363746498329e-03
1.541000e+09	  3	  3000	  1116	1.749094681254763e-03	8.070000000000036e+02	5.262149986972612e-01
1.542000e+09	  3	  3000	  2931	2.076866068487842e-03	8.080000000000036e+02	4.819427227813843e-02
1.543000e+09	  3	  3000	  2761	1.678652612214473e-03	8.080000000000036e+02	5.746632361479018e-01
1.544000e+09	  3	  3000	  1415	1.759143867812059e-03	8.090000000000036e+02	9.958209307808399e-02
1.545000e+09	  3	  3000	   785	1.268607448490594e-03	8.090000000000036e+02	6.246163296651552e-01
1.546000e+09	  3	  3000	   961	2.260663156461083e-03	8.100000000000035e+02	1.491715484415250e-01
1.547000e+09	  3	  3000	  2300	2.262524992313333e-03	8.100000000000035e+02	6.745228517491750e-01
1.548000e+09	  3	  3000	  1981	1.170536431514719e-03	8.110000000000035e+02	1.996055477142521e-01
collision No.140	8.113010e+02[yr]	i=3, j=2129	r_ij=6.323042278880424e-05	radius[3]+radius[2129]=6.338481524341289e-05
1.549000e+09	  3	  3000	   176	1.471983497206070e-03	8.110000000000035e+02	7.238888122672329e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  3000	  1711	1.582958049882745e-03	8.120000000000035e+02	2.494918891553049e-01
1.551000e+09	  3	  3000	  2527	1.734179396416563e-03	8.120000000000035e+02	7.741343317139798e-01
1.552000e+09	  3	  3000	  2645	2.224259137358943e-03	8.130000000000034e+02	2.991454606647049e-01
1.553000e+09	  3	  3000	  1778	1.051556062932706e-03	8.130000000000034e+02	8.238048994040484e-01
1.554000e+09	  3	  3000	   864	2.009121679739916e-03	8.140000000000034e+02	3.475649403073438e-01
1.555000e+09	  3	  3000	   688	1.151930849979179e-03	8.140000000000034e+02	8.741827353774626e-01
1.556000e+09	  3	  3000	  2925	1.751556543272432e-03	8.150000000000033e+02	3.986896010729790e-01
1.557000e+09	  3	  3000	    24	1.282843156766418e-03	8.150000000000033e+02	9.247519857812802e-01
1.558000e+09	  3	  3000	  2554	8.994517767137338e-04	8.160000000000033e+02	4.484760189221757e-01
1.559000e+09	  3	  3000	  1328	1.694722069105881e-03	8.160000000000033e+02	9.754037898957242e-01
1.560000e+09	  3	  3000	   810	1.266943341765061e-03	8.170000000000033e+02	4.996189258760936e-01
1.561000e+09	  3	  3000	   744	1.874341497403782e-03	8.180000000000032e+02	2.513238798650870e-02
1.562000e+09	  3	  3000	  2415	2.111141507723612e-03	8.180000000000032e+02	5.488250378256269e-01
1.563000e+09	  3	  3000	  1588	1.944898683065587e-03	8.190000000000032e+02	7.315538782772051e-02
1.564000e+09	  3	  3000	   403	1.409852576517713e-03	8.190000000000032e+02	5.964961654467588e-01
1.565000e+09	  3	  3000	   726	1.226306667491660e-03	8.200000000000032e+02	1.192225031822223e-01
1.566000e+09	  3	  3000	  1694	1.360182548903551e-03	8.200000000000032e+02	6.441871897451974e-01
1.567000e+09	  3	  3000	   259	1.799553668022253e-03	8.210000000000031e+02	1.680284667963135e-01
1.568000e+09	  3	  3000	   612	1.380990700181145e-03	8.210000000000031e+02	6.943638492340076e-01
1.569000e+09	  3	  3000	  2363	1.612035954340222e-03	8.220000000000031e+02	2.174349822917828e-01
1.570000e+09	  3	  3000	  1642	1.698794604914029e-03	8.220000000000031e+02	7.447738340281477e-01
1.571000e+09	  3	  3000	   518	1.876355452983548e-03	8.230000000000031e+02	2.679139207120800e-01
1.572000e+09	  3	  3000	  1266	1.506590910734742e-03	8.230000000000031e+02	7.939577580065383e-01
1.573000e+09	  3	  3000	   795	1.983345839889207e-03	8.240000000000030e+02	3.196354817607951e-01
1.574000e+09	  3	  3000	    88	1.406331430353518e-03	8.240000000000030e+02	8.430242530694237e-01
1.575000e+09	  3	  3000	  2615	1.500633524402755e-03	8.250000000000030e+02	3.675971136160978e-01
1.576000e+09	  3	  3000	   225	2.041929642465123e-03	8.250000000000030e+02	8.920714129924143e-01
1.577000e+09	  3	  3000	  2645	1.310434359139033e-03	8.260000000000030e+02	4.179717739888639e-01
1.578000e+09	  3	  3000	  1939	1.470594578241457e-03	8.260000000000030e+02	9.441728314127348e-01
1.579000e+09	  3	  3000	  1986	9.888693617062707e-04	8.270000000000028e+02	4.678942211007085e-01
1.580000e+09	  3	  3000	   255	2.123853017166712e-03	8.270000000000028e+02	9.936670251212121e-01
1.581000e+09	  3	  3000	  1969	1.621854554747614e-03	8.280000000000028e+02	5.198099787281438e-01
1.582000e+09	  3	  3000	  1875	1.271934341972523e-03	8.290000000000028e+02	4.333087776935307e-02
1.583000e+09	  3	  3000	  2183	1.719475531579993e-03	8.290000000000028e+02	5.703181450475460e-01
1.584000e+09	  3	  3000	  2365	1.810638888571261e-03	8.300000000000027e+02	9.391176229176049e-02
1.585000e+09	  3	  3000	  1474	1.247690251171931e-03	8.300000000000027e+02	6.192569667289318e-01
1.586000e+09	  3	  3000	  1856	1.220976499254244e-03	8.310000000000027e+02	1.440306287724104e-01
1.587000e+09	  3	  3000	  1429	1.673123207606898e-03	8.310000000000027e+02	6.692828963318890e-01
1.588000e+09	  3	  3000	  1071	1.405532008743309e-03	8.320000000000027e+02	1.933680114686379e-01
1.589000e+09	  3	  3000	  1588	1.654579584560719e-03	8.320000000000027e+02	7.194318852532477e-01
1.590000e+09	  3	  3000	   522	1.599648954362435e-03	8.330000000000026e+02	2.452202526748657e-01
1.591000e+09	  3	  3000	  2897	2.231904618501146e-03	8.330000000000026e+02	7.655498661718116e-01
1.592000e+09	  3	  3000	  1934	1.618275511559685e-03	8.340000000000026e+02	2.906748824535986e-01
1.593000e+09	  3	  3000	  1723	1.068249574069192e-03	8.340000000000026e+02	8.149505057264748e-01
1.594000e+09	  3	  3000	   872	1.248672891075773e-03	8.350000000000026e+02	3.403141260259531e-01
1.595000e+09	  3	  3000	  2042	1.582117436645531e-03	8.350000000000026e+02	8.658097650539124e-01
1.596000e+09	  3	  3000	  1491	1.243219078193164e-03	8.360000000000025e+02	3.914406346354715e-01
1.597000e+09	  3	  3000	  2475	1.534357670796430e-03	8.360000000000025e+02	9.173529470013588e-01
1.598000e+09	  3	  3000	  1819	8.465914988996597e-04	8.370000000000025e+02	4.437595455851465e-01
1.599000e+09	  3	  3000	   796	1.283908025537639e-03	8.370000000000025e+02	9.688369658344903e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  3000	  2617	2.484475097822752e-03	8.380000000000024e+02	4.941578044834367e-01
1.601000e+09	  3	  3000	  2217	1.828662320367844e-03	8.390000000000024e+02	1.959518701202324e-02
1.602000e+09	  3	  3000	   829	1.788315194828415e-03	8.390000000000024e+02	5.455518408699657e-01
1.603000e+09	  3	  3000	  2964	1.228064767583221e-03	8.400000000000024e+02	7.156994639735462e-02
1.604000e+09	  3	  3000	   793	2.428369643678273e-03	8.400000000000024e+02	5.954613310743054e-01
1.605000e+09	  3	  3000	    46	1.504356961168901e-03	8.410000000000023e+02	1.204766054909289e-01
1.606000e+09	  3	  3000	   102	1.307397854374242e-03	8.410000000000023e+02	6.453002047991975e-01
1.607000e+09	  3	  3000	  1584	2.048136753669676e-03	8.420000000000023e+02	1.721137178437694e-01
1.608000e+09	  3	  3000	   533	1.191077432621865e-03	8.420000000000023e+02	6.956430409525390e-01
1.609000e+09	  3	  3000	  2524	1.307884086861578e-03	8.430000000000023e+02	2.206572410734800e-01
1.610000e+09	  3	  3000	   476	1.258560024148148e-03	8.430000000000023e+02	7.475136814259021e-01
1.611000e+09	  3	  3000	  2272	1.167716773713987e-03	8.440000000000022e+02	2.720720495297270e-01
1.612000e+09	  3	  3000	   329	1.197439243686125e-03	8.440000000000022e+02	7.979258311507108e-01
1.613000e+09	  3	  3000	   705	9.851935340620521e-04	8.450000000000022e+02	3.225856347182053e-01
1.614000e+09	  3	  3000	  2169	1.178453286328236e-03	8.450000000000022e+02	8.495195378691950e-01
1.615000e+09	  3	  3000	   600	1.346532813064100e-03	8.460000000000022e+02	3.745484775919778e-01
1.616000e+09	  3	  3000	   737	1.105020690762105e-03	8.460000000000022e+02	9.004109743011431e-01
1.617000e+09	  3	  3000	   302	1.692084450261507e-03	8.470000000000020e+02	4.249834925801013e-01
1.618000e+09	  3	  3000	  2080	1.695332822197294e-03	8.470000000000020e+02	9.502939618559503e-01
1.619000e+09	  3	  3000	  1841	1.307867514790729e-03	8.480000000000020e+02	4.754885488060872e-01
1.620000e+09	  3	  3000	  2912	1.284788756691490e-03	8.480000000000020e+02	9.992499458999956e-01
1.621000e+09	  3	  3000	   250	1.168957492845687e-03	8.490000000000020e+02	5.259544275283468e-01
1.622000e+09	  3	  3000	   711	1.548834907305482e-03	8.500000000000019e+02	5.023420491892661e-02
1.623000e+09	  3	  3000	  2641	1.242375400253532e-03	8.500000000000019e+02	5.770767024809197e-01
1.624000e+09	  3	  3000	  2343	1.677467300492666e-03	8.510000000000019e+02	1.030265133542391e-01
1.625000e+09	  3	  3000	  1848	1.456295140886419e-03	8.510000000000019e+02	6.288166459963332e-01
1.626000e+09	  3	  3000	  1573	1.321295272122817e-03	8.520000000000019e+02	1.538391255461308e-01
1.627000e+09	  3	  3000	  2138	2.307001425259431e-03	8.520000000000019e+02	6.777090792419989e-01
1.628000e+09	  3	  3000	   137	1.615816091441117e-03	8.530000000000018e+02	2.034075750608593e-01
1.629000e+09	  3	  3000	  1697	1.191145797222681e-03	8.530000000000018e+02	7.270963127440228e-01
1.630000e+09	  3	  3000	   325	1.385168608717415e-03	8.540000000000018e+02	2.534203629193324e-01
1.631000e+09	  3	  3000	   815	1.461171919490501e-03	8.540000000000018e+02	7.799574759246185e-01
1.632000e+09	  3	  3000	  1936	1.513710871835233e-03	8.550000000000018e+02	3.028528067802072e-01
1.633000e+09	  3	  3000	   305	1.953143675398603e-03	8.550000000000018e+02	8.290499387498613e-01
1.634000e+09	  3	  3000	  2978	1.962734344633050e-03	8.560000000000017e+02	3.543832726724988e-01
1.635000e+09	  3	  3000	   646	1.840592943525995e-03	8.560000000000017e+02	8.812405502603580e-01
1.636000e+09	  3	  3000	  1924	1.394277558487677e-03	8.570000000000017e+02	4.059296183657620e-01
1.637000e+09	  3	  3000	  2963	2.206602253635693e-03	8.570000000000017e+02	9.319285098675106e-01
1.638000e+09	  3	  3000	  2330	1.439379237537646e-03	8.580000000000017e+02	4.572819907057672e-01
1.639000e+09	  3	  3000	  2854	1.565290106759110e-03	8.580000000000017e+02	9.828480453077834e-01
1.640000e+09	  3	  3000	  2363	1.605815292061548e-03	8.590000000000016e+02	5.085270867973608e-01
1.641000e+09	  3	  3000	  1293	1.370921306239063e-03	8.600000000000016e+02	3.264178915606276e-02
1.642000e+09	  3	  3000	  2421	1.884079833199804e-03	8.600000000000016e+02	5.604546059314459e-01
1.643000e+09	  3	  3000	  1101	1.411640342382967e-03	8.610000000000015e+02	8.432238728156334e-02
1.644000e+09	  3	  3000	  2550	1.874877088057362e-03	8.610000000000015e+02	6.116463800105035e-01
1.645000e+09	  3	  3000	  2307	1.329036591880585e-03	8.620000000000015e+02	1.336355217128187e-01
1.646000e+09	  3	  3000	  1377	1.585056773486459e-03	8.620000000000015e+02	6.524678403209898e-01
1.647000e+09	  3	  3000	   286	1.461665743600523e-03	8.630000000000015e+02	1.724957862886984e-01
1.648000e+09	  3	  3000	  2360	1.671225654773497e-03	8.630000000000015e+02	6.922789838728253e-01
1.649000e+09	  3	  3000	   833	1.673119049609241e-03	8.640000000000014e+02	2.097575306345839e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  3000	  1903	1.158446892648800e-03	8.640000000000014e+02	7.237302348546436e-01
1.651000e+09	  3	  3000	  2776	1.803388357382287e-03	8.650000000000014e+02	2.367286775475937e-01
1.652000e+09	  3	  3000	   510	1.708628000027678e-03	8.650000000000014e+02	7.487201793575269e-01
1.653000e+09	  3	  3000	   396	2.067389891241029e-03	8.660000000000014e+02	2.613142376962691e-01
1.654000e+09	  3	  3000	   573	1.339530603629382e-03	8.660000000000014e+02	7.753754777569467e-01
