1.482000e+09	  3	  2999	  1278	1.160634693595281e-03	7.498942093324540e+02	2.428650519632702e+01
1.483000e+09	  3	  2999	   685	1.290629004129874e-03	7.498942093324540e+02	2.480717595912625e+01
1.484000e+09	  3	  2999	   221	1.457229064761584e-03	7.498942093324540e+02	2.532614523778575e+01
1.485000e+09	  3	  2999	  2856	1.466836517059601e-03	7.498942093324540e+02	2.584760695317630e+01
1.486000e+09	  3	  2999	  1669	1.590951911215952e-03	7.498942093324540e+02	2.636790217043765e+01
1.487000e+09	  3	  2999	  2971	1.390841678294415e-03	7.498942093324540e+02	2.688906708810575e+01
1.488000e+09	  3	  2999	  1878	1.281118265570294e-03	7.498942093324540e+02	2.740998302074052e+01
1.489000e+09	  3	  2999	   385	1.449209779882093e-03	7.498942093324540e+02	2.792977558698404e+01
1.490000e+09	  3	  2999	  1890	1.748061689837240e-03	7.498942093324540e+02	2.844986453821336e+01
1.491000e+09	  3	  2999	  1169	1.635558527253417e-03	7.498942093324540e+02	2.897042530040357e+01
1.492000e+09	  3	  2999	   767	2.308568530978107e-03	7.498942093324540e+02	2.949111771436461e+01
1.493000e+09	  3	  2999	  1854	1.489218496224249e-03	7.498942093324540e+02	3.001264233039881e+01
1.494000e+09	  3	  2999	  2331	1.040452591223721e-03	7.498942093324540e+02	3.053289242350180e+01
1.495000e+09	  3	  2999	   155	1.325737803117177e-03	7.498942093324540e+02	3.105380366617523e+01
1.496000e+09	  3	  2999	  1057	1.519822850704594e-03	7.498942093324540e+02	3.157562397293859e+01
1.497000e+09	  3	  2999	  2342	9.742839071687185e-04	7.498942093324540e+02	3.209547420775380e+01
1.498000e+09	  3	  2999	  2852	1.195687816665054e-03	7.498942093324540e+02	3.261719187282267e+01
1.499000e+09	  3	  2999	  1978	1.398303807119917e-03	7.498942093324540e+02	3.313817112000790e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2999	   425	1.550422190943773e-03	7.498942093324540e+02	3.365837075272631e+01
1.501000e+09	  3	  2999	  1254	1.288861548011770e-03	7.498942093324540e+02	3.418004731449697e+01
1.502000e+09	  3	  2999	   278	1.456671923364802e-03	7.498942093324540e+02	3.469728654816593e+01
1.503000e+09	  3	  2999	  2234	1.446350986529023e-03	7.498942093324540e+02	3.521874597951712e+01
1.504000e+09	  3	  2999	   753	1.424495965276558e-03	7.498942093324540e+02	3.573822883789662e+01
1.505000e+09	  3	  2999	   189	1.540711481174368e-03	7.498942093324540e+02	3.625924982984402e+01
1.506000e+09	  3	  2999	  1263	1.714709900516553e-03	7.498942093324540e+02	3.677942599756179e+01
1.507000e+09	  3	  2999	   530	1.653469669820320e-03	7.498942093324540e+02	3.729940796705078e+01
1.508000e+09	  3	  2999	  1149	1.538167726528345e-03	7.498942093324540e+02	3.782078614156481e+01
1.509000e+09	  3	  2999	  2499	1.760312561844012e-03	7.498942093324540e+02	3.834040573336806e+01
1.510000e+09	  3	  2999	  1715	1.409670922723112e-03	7.498942093324540e+02	3.886258122139276e+01
1.511000e+09	  3	  2999	   376	1.117092345758749e-03	7.498942093324540e+02	3.938239196251626e+01
1.512000e+09	  3	  2999	   477	1.656340633028190e-03	7.498942093324540e+02	3.990324194479413e+01
1.513000e+09	  3	  2999	  2141	1.243035554747364e-03	7.498942093324540e+02	4.042377993633012e+01
1.514000e+09	  3	  2999	  1153	1.688001747515168e-03	7.498942093324540e+02	4.094278974902257e+01
1.515000e+09	  3	  2999	  1669	1.694524097911056e-03	7.498942093324540e+02	4.146612629345581e+01
1.516000e+09	  3	  2999	  1209	2.072656995162622e-03	7.498942093324540e+02	4.198411633320880e+01
1.517000e+09	  3	  2999	  2052	1.203297952193246e-03	7.498942093324540e+02	4.250616263740407e+01
1.518000e+09	  3	  2999	   744	1.386521936792233e-03	7.498942093324540e+02	4.302527677959192e+01
1.519000e+09	  3	  2999	  2510	1.514637700065308e-03	7.498942093324540e+02	4.354707998906977e+01
1.520000e+09	  3	  2999	  2549	1.037829749220843e-03	7.498942093324540e+02	4.406737870682010e+01
1.521000e+09	  3	  2999	  2619	1.758683077157787e-03	7.498942093324540e+02	4.458814287890929e+01
1.522000e+09	  3	  2999	  1242	1.664232861773509e-03	7.498942093324540e+02	4.510915403969424e+01
1.523000e+09	  3	  2999	  2415	1.674326340837876e-03	7.498942093324540e+02	4.563029871329589e+01
1.524000e+09	  3	  2999	  2807	1.385883745983998e-03	7.498942093324540e+02	4.615068380377084e+01
1.525000e+09	  3	  2999	  1894	1.112457682659531e-03	7.498942093324540e+02	4.667114441130308e+01
1.526000e+09	  3	  2999	  1284	1.872584920747356e-03	7.498942093324540e+02	4.719270501067047e+01
1.527000e+09	  3	  2999	  2282	1.853783556633340e-03	7.498942093324540e+02	4.771233283682581e+01
1.528000e+09	  3	  2999	  2400	1.212120468968352e-03	7.498942093324540e+02	4.823412225993680e+01
1.529000e+09	  3	  2999	  2627	1.442283729921760e-03	7.498942093324540e+02	4.875333759762272e+01
1.530000e+09	  3	  2999	  2903	1.447469691823671e-03	7.498942093324540e+02	4.927521381063428e+01
1.531000e+09	  3	  2999	  2691	1.373837836491117e-03	7.498942093324540e+02	4.979504001969600e+01
1.532000e+09	  3	  2999	  2502	1.271509217447622e-03	7.498942093324540e+02	5.031576565832574e+01
1.533000e+09	  3	  2999	  1656	1.620180259293890e-03	7.498942093324540e+02	5.083667931194639e+01
1.534000e+09	  3	  2999	   684	1.029709370692722e-03	7.498942093324540e+02	5.135603731541213e+01
1.535000e+09	  3	  2999	    59	1.559208644087168e-03	7.498942093324540e+02	5.187802416590695e+01
1.536000e+09	  3	  2999	   159	1.018593499009900e-03	7.498942093324540e+02	5.239713687363780e+01
1.537000e+09	  3	  2999	  1928	1.376952059166115e-03	7.498942093324540e+02	5.291876308702223e+01
1.538000e+09	  3	  2999	   686	2.314900495844090e-03	7.498942093324540e+02	5.343986725596929e+01
1.539000e+09	  3	  2999	  2559	1.954281471826846e-03	7.498942093324540e+02	5.395963409657281e+01
1.540000e+09	  3	  2999	  1293	1.484333675602981e-03	7.498942093324540e+02	5.448236333609326e+01
1.541000e+09	  3	  2999	  2596	1.844007753076827e-03	7.498942093324540e+02	5.500167313290716e+01
1.542000e+09	  3	  2999	  1673	1.418715856064108e-03	7.498942093324540e+02	5.552263829590265e+01
1.543000e+09	  3	  2999	   608	1.711961005944191e-03	7.498942093324540e+02	5.604304317917673e+01
1.544000e+09	  3	  2999	  1635	1.857702533054246e-03	7.498942093324540e+02	5.656226472654554e+01
1.545000e+09	  3	  2999	  2856	1.035768035201937e-03	7.498942093324540e+02	5.708460108403124e+01
1.546000e+09	  3	  2999	  1063	1.052775290467609e-03	7.498942093324540e+02	5.760378604529092e+01
1.547000e+09	  3	  2999	   299	1.071863811635931e-03	7.498942093324540e+02	5.812556963630590e+01
1.548000e+09	  3	  2999	  2175	1.163267617870327e-03	7.498942093324540e+02	5.864444290158512e+01
1.549000e+09	  3	  2999	  2876	1.887067812675178e-03	7.498942093324540e+02	5.916514860574905e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2999	  1207	1.552073880955219e-03	7.498942093324540e+02	5.968596736087926e+01
1.551000e+09	  3	  2999	  1826	2.429826934737066e-03	7.498942093324540e+02	6.020598089388131e+01
1.552000e+09	  3	  2999	  2639	1.606376357310508e-03	7.498942093324540e+02	6.072804018953928e+01
1.553000e+09	  3	  2999	   349	2.251852121899976e-03	7.498942093324540e+02	6.124725187516671e+01
1.554000e+09	  3	  2999	  2276	2.212569070894756e-03	7.498942093324540e+02	6.177041275950398e+01
1.555000e+09	  3	  2999	  1788	1.938457021916041e-03	7.498942093324540e+02	6.228845785808795e+01
1.556000e+09	  3	  2999	  2775	1.516016230839934e-03	7.498942093324540e+02	6.281000063204945e+01
1.557000e+09	  3	  2999	  1161	1.558363217162905e-03	7.498942093324540e+02	6.332833172090699e+01
1.558000e+09	  3	  2999	    99	1.430980363221406e-03	7.498942093324540e+02	6.384925286005900e+01
1.559000e+09	  3	  2999	  1205	1.080343166189062e-03	7.498942093324540e+02	6.436850179368010e+01
1.560000e+09	  3	  2999	  1095	9.829292156298703e-04	7.498942093324540e+02	6.488719349266744e+01
1.561000e+09	  3	  2999	  1021	1.091488057315934e-03	7.498942093324540e+02	6.540622343561758e+01
1.562000e+09	  3	  2999	   503	1.453478397435112e-03	7.498942093324540e+02	6.592765815461807e+01
1.563000e+09	  3	  2999	  1592	2.417489373605740e-03	7.498942093324540e+02	6.644730921401357e+01
1.564000e+09	  3	  2999	   862	1.569114627848027e-03	7.498942093324540e+02	6.696777894041158e+01
1.565000e+09	  3	  2999	  1093	1.470650306962915e-03	7.498942093324540e+02	6.748929191578105e+01
1.566000e+09	  3	  2999	  2606	2.009259871995823e-03	7.498942093324540e+02	6.800696079848800e+01
1.567000e+09	  3	  2999	  1716	1.843776969096332e-03	7.498942093324540e+02	6.852889738141631e+01
1.568000e+09	  3	  2999	  1606	1.480771911849053e-03	7.498942093324540e+02	6.904773090023583e+01
1.569000e+09	  3	  2999	   928	9.566559217582087e-04	7.498942093324540e+02	6.956875817634811e+01
1.570000e+09	  3	  2999	   896	1.394975673918586e-03	7.498942093324540e+02	7.008934728102092e+01
1.571000e+09	  3	  2999	   285	1.614153059300086e-03	7.498942093324540e+02	7.061027892484786e+01
1.572000e+09	  3	  2999	  1767	1.296597719262357e-03	7.498942093324540e+02	7.112976640946432e+01
1.573000e+09	  3	  2999	   260	1.464104950852807e-03	7.498942093324540e+02	7.165168635811666e+01
1.574000e+09	  3	  2999	  2066	1.394909505766257e-03	7.498942093324540e+02	7.217131111137444e+01
1.575000e+09	  3	  2999	  2980	1.556357517636524e-03	7.498942093324540e+02	7.269252658558727e+01
1.576000e+09	  3	  2999	   812	1.720055532617981e-03	7.498942093324540e+02	7.321182569653118e+01
1.577000e+09	  3	  2999	  1534	1.105715903773349e-03	7.498942093324540e+02	7.373102595520902e+01
1.578000e+09	  3	  2999	  2802	1.256063827268660e-03	7.498942093324540e+02	7.425220333907515e+01
1.579000e+09	  3	  2999	  2160	1.458557582890196e-03	7.498942093324540e+02	7.477140182844909e+01
1.580000e+09	  3	  2999	    33	2.070836786625799e-03	7.498942093324540e+02	7.529266487551688e+01
1.581000e+09	  3	  2999	   601	1.207103950289979e-03	7.498942093324540e+02	7.581229832877851e+01
1.582000e+09	  3	  2999	  1460	1.267392260915447e-03	7.498942093324540e+02	7.633219214224540e+01
1.583000e+09	  3	  2999	  1789	1.557844885359731e-03	7.498942093324540e+02	7.685286293257479e+01
1.584000e+09	  3	  2999	  2465	1.545479837840612e-03	7.498942093324540e+02	7.737319447995310e+01
1.585000e+09	  3	  2999	   650	2.062705618649498e-03	7.498942093324540e+02	7.789341665815877e+01
1.586000e+09	  3	  2999	  2106	1.432054218420562e-03	7.498942093324540e+02	7.841413141040100e+01
1.587000e+09	  3	  2999	  1954	1.983233271495795e-03	7.498942093324540e+02	7.893403315227745e+01
1.588000e+09	  3	  2999	   471	1.654649620388872e-03	7.498942093324540e+02	7.945446465282102e+01
1.589000e+09	  3	  2999	   681	1.102361133760559e-03	7.498942093324540e+02	7.997337818271036e+01
1.590000e+09	  3	  2999	  2275	1.774978067969379e-03	7.498942093324540e+02	8.049413491583292e+01
1.591000e+09	  3	  2999	   457	1.740735192266106e-03	7.498942093324540e+02	8.101446046647462e+01
1.592000e+09	  3	  2999	  2308	1.428056704805914e-03	7.498942093324540e+02	8.153412856720153e+01
1.593000e+09	  3	  2999	  1837	2.466829343331976e-03	7.498942093324540e+02	8.205451080284111e+01
1.594000e+09	  3	  2999	  1217	1.677291042291982e-03	7.498942093324540e+02	8.257315174340826e+01
1.595000e+09	  3	  2999	  2179	1.693548028735307e-03	7.498942093324540e+02	8.309566324573656e+01
1.596000e+09	  3	  2999	  1983	1.257214954018015e-03	7.498942093324540e+02	8.361415095449209e+01
1.597000e+09	  3	  2999	    61	1.423873850843106e-03	7.498942093324540e+02	8.413474000894654e+01
1.598000e+09	  3	  2999	    43	1.043873119593628e-03	7.498942093324540e+02	8.465471499116401e+01
1.599000e+09	  3	  2999	  1385	1.646523606839953e-03	7.498942093324540e+02	8.517453982919642e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  2999	  1855	1.764296120198013e-03	7.498942093324540e+02	8.569482110289441e+01
1.601000e+09	  3	  2999	  2770	1.537482954716395e-03	7.498942093324540e+02	8.621561513124601e+01
1.602000e+09	  3	  2999	  1527	1.772229074536609e-03	7.498942093324540e+02	8.673586743729193e+01
1.603000e+09	  3	  2999	  1669	1.837654946968158e-03	7.498942093324540e+02	8.725582228548171e+01
1.604000e+09	  3	  2999	  2133	1.559347620821230e-03	7.498942093324540e+02	8.777645318910264e+01
1.605000e+09	  3	  2999	  1641	2.037973687406723e-03	7.498942093324540e+02	8.829493032862976e+01
1.606000e+09	  3	  2999	  2979	1.541071605792164e-03	7.498942093324540e+02	8.881587720294230e+01
1.607000e+09	  3	  2999	  2965	1.298749344685001e-03	7.498942093324540e+02	8.933563343876902e+01
1.608000e+09	  3	  2999	  2675	1.745435586599579e-03	7.498942093324540e+02	8.985592324902039e+01
1.609000e+09	  3	  2999	   564	1.235614492038920e-03	7.498942093324540e+02	9.037573504022113e+01
1.610000e+09	  3	  2999	   385	1.084944803870562e-03	7.498942093324540e+02	9.089531405415937e+01
1.611000e+09	  3	  2999	  2022	1.391621590509309e-03	7.498942093324540e+02	9.141531156170019e+01
1.612000e+09	  3	  2999	  1121	1.881282175986207e-03	7.498942093324540e+02	9.193618167817927e+01
1.613000e+09	  3	  2999	  1850	1.522220184436484e-03	7.498942093324540e+02	9.245490243495443e+01
1.614000e+09	  3	  2999	   874	1.373204768637142e-03	7.498942093324540e+02	9.297544707964757e+01
1.615000e+09	  3	  2999	  1814	1.494770457956821e-03	7.498942093324540e+02	9.349487032545447e+01
1.616000e+09	  3	  2999	  1486	1.459190251822433e-03	7.498942093324540e+02	9.401569790844442e+01
1.617000e+09	  3	  2999	  2985	9.615813258422824e-04	7.498942093324540e+02	9.453494049611386e+01
1.618000e+09	  3	  2999	  1430	2.231911924272940e-03	7.498942093324540e+02	9.505589769187227e+01
1.619000e+09	  3	  2999	   667	1.715460706486940e-03	7.498942093324540e+02	9.557467187596041e+01
1.620000e+09	  3	  2999	  2273	9.444683090344643e-04	7.498942093324540e+02	9.609610860272264e+01
1.621000e+09	  3	  2999	   343	1.104904599297021e-03	7.498942093324540e+02	9.661553059515315e+01
1.622000e+09	  3	  2999	  2104	1.341303490356267e-03	7.498942093324540e+02	9.713592544514653e+01
1.623000e+09	  3	  2999	   102	1.288498443417679e-03	7.498942093324540e+02	9.765577163752485e+01
1.624000e+09	  3	  2999	  1402	1.248972323873802e-03	7.498942093324540e+02	9.817637552541663e+01
1.625000e+09	  3	  2999	  1647	1.125468671076499e-03	7.498942093324540e+02	9.869563736212321e+01
1.626000e+09	  3	  2999	  2549	1.650390808661214e-03	7.498942093324540e+02	9.921527536673429e+01
1.627000e+09	  3	  2999	  2256	1.863376562650914e-03	7.498942093324540e+02	9.973456683250159e+01
1.628000e+09	  3	  2999	  2798	2.036030375926338e-03	7.498942093324540e+02	1.002547365764024e+02
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2798]	= 1.279276e-02
E_error	= 9.999999999999999e-01
L_error	= -1.000000000000000e+00
dE_correct	= 9.259671367574983e-09
step	= 1.628000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14106.895886[s]
user time	= 41526.136000[s]
system time	= 792.432000[s]
Execution Time	(total	= 1.410690e+04 [s])
Corrector		= 5.738666e+03 [s]	40.68 [%]
Predictor		= 3.475038e+03 [s]	24.63 [%]
Iteration		= 2.640886e+03 [s]	18.72 [%]
Fragmentation		= 1.266259e+03 [s]	 8.98 [%]
Collision_Judgement	= 2.747054e+00 [s]	 0.02 [%]
Energy			= 5.910300e-02 [s]	 0.00 [%]
Orbital_Elements	= 1.033000e-03 [s]	 0.00 [%]
Others			= 9.832392e+02 [s]	 6.97 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.628000e+09	  3	  2999	  2798	2.036030375926338e-03	7.498942093324540e+02	1.002547365764024e+02
1.629000e+09	  3	  2999	  1887	1.344364871206886e-03	7.498942093324540e+02	1.007726701091246e+02
1.630000e+09	  3	  2999	  2561	1.045444732715299e-03	7.498942093324540e+02	1.012936582072575e+02
1.631000e+09	  3	  2999	   599	2.589808668146543e-03	7.498942093324540e+02	1.018141312353822e+02
1.632000e+09	  3	  2999	  1065	1.301700582632639e-03	7.498942093324540e+02	1.023336462195590e+02
1.633000e+09	  3	  2999	  2957	1.579315695522646e-03	7.498942093324540e+02	1.028530367372544e+02
1.634000e+09	  3	  2999	  2669	1.720259069135466e-03	7.498942093324540e+02	1.033738427219815e+02
1.635000e+09	  3	  2999	   831	1.580408935535433e-03	7.498942093324540e+02	1.038929871020807e+02
1.636000e+09	  3	  2999	   384	1.222169118096264e-03	7.498942093324540e+02	1.044138246297875e+02
1.637000e+09	  3	  2999	  1132	1.999148430432188e-03	7.498942093324540e+02	1.049335266514327e+02
1.638000e+09	  3	  2999	  2890	1.657468915771638e-03	7.498942093324540e+02	1.054540708791235e+02
1.639000e+09	  3	  2999	   318	1.572797625374202e-03	7.498942093324540e+02	1.059735847157061e+02
1.640000e+09	  3	  2999	  1451	1.188385560951664e-03	7.498942093324540e+02	1.064952727585639e+02
1.641000e+09	  3	  2999	   387	1.474115940900260e-03	7.498942093324540e+02	1.070129761945139e+02
1.642000e+09	  3	  2999	  1468	1.082753258311493e-03	7.498942093324540e+02	1.075345044399917e+02
1.643000e+09	  3	  2999	  1967	2.061563862058099e-03	7.498942093324540e+02	1.080546333452619e+02
1.644000e+09	  3	  2999	  2127	1.805200443848703e-03	7.498942093324540e+02	1.085741877082356e+02
1.645000e+09	  3	  2999	  1396	1.402262411424957e-03	7.498942093324540e+02	1.090949408705572e+02
1.646000e+09	  3	  2999	  1681	1.553141703171883e-03	7.498942093324540e+02	1.096148079167273e+02
1.647000e+09	  3	  2999	  1660	1.054586867731272e-03	7.498942093324540e+02	1.101353372053667e+02
1.648000e+09	  3	  2999	  1737	1.248304013049977e-03	7.498942093324540e+02	1.106547909486540e+02
1.649000e+09	  3	  2999	   692	2.072088970418390e-03	7.498942093324540e+02	1.111754754488845e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2999	  1792	1.767509705305970e-03	7.498942093324540e+02	1.116946762588821e+02
1.651000e+09	  3	  2999	  2404	1.530836639104838e-03	7.498942093324540e+02	1.122135584679026e+02
1.652000e+09	  3	  2999	  2370	1.401765369389098e-03	7.498942093324540e+02	1.127342717267682e+02
1.653000e+09	  3	  2999	  2312	1.636934029865130e-03	7.498942093324540e+02	1.132528842084482e+02
1.654000e+09	  3	  2999	  1875	1.211109094886566e-03	7.498942093324540e+02	1.137744318372839e+02
1.655000e+09	  3	  2999	  1748	1.425417643731825e-03	7.498942093324540e+02	1.142914044818190e+02
1.656000e+09	  3	  2999	  1795	1.975336260402722e-03	7.498942093324540e+02	1.148139349233801e+02
1.657000e+09	  3	  2999	  2246	1.195873912701957e-03	7.498942093324540e+02	1.153323627881228e+02
1.658000e+09	  3	  2999	  1721	1.447250349868797e-03	7.498942093324540e+02	1.158533712919267e+02
1.659000e+09	  3	  2999	  2858	1.279211871740420e-03	7.498942093324540e+02	1.163731731051657e+02
1.660000e+09	  3	  2999	  2499	1.022524684088518e-03	7.498942093324540e+02	1.168935654370449e+02
1.661000e+09	  3	  2999	  1844	2.207328082061722e-03	7.498942093324540e+02	1.174137715503620e+02
1.662000e+09	  3	  2999	  2686	1.556616187494042e-03	7.498942093324540e+02	1.179339994306761e+02
1.663000e+09	  3	  2999	  1840	1.340592232233729e-03	7.498942093324540e+02	1.184542153350122e+02
1.664000e+09	  3	  2999	  1084	3.230395949503431e-03	7.498942093324540e+02	1.189746585745648e+02
1.665000e+09	  3	  2999	   696	1.418536855728456e-03	7.498942093324540e+02	1.194937961302066e+02
1.666000e+09	  3	  2999	  2984	1.746624725888607e-03	7.498942093324540e+02	1.200152974887534e+02
1.667000e+09	  3	  2999	   408	1.618980376365744e-03	7.498942093324540e+02	1.205339367404379e+02
1.668000e+09	  3	  2999	  1424	1.053093983145031e-03	7.498942093324540e+02	1.210548587414150e+02
1.669000e+09	  3	  2999	  2141	1.403472664335986e-03	7.498942093324540e+02	1.215750572290738e+02
1.670000e+09	  3	  2999	  1849	1.955304945053037e-03	7.498942093324540e+02	1.220952013262586e+02
1.671000e+09	  3	  2999	  2022	1.226020238815632e-03	7.498942093324540e+02	1.226160394630340e+02
1.672000e+09	  3	  2999	  1660	1.055873228954997e-03	7.498942093324540e+02	1.231340338684076e+02
1.673000e+09	  3	  2999	  1161	1.007657197992184e-03	7.498942093324540e+02	1.236545053893015e+02
1.674000e+09	  3	  2999	  1649	1.564171164734449e-03	7.498942093324540e+02	1.241730551084474e+02
1.675000e+09	  3	  2999	  1156	2.548323530111861e-03	7.498942093324540e+02	1.246955299365209e+02
1.676000e+09	  3	  2999	  1888	1.553149478886877e-03	7.498942093324540e+02	1.252139379923007e+02
1.677000e+09	  3	  2999	  1753	1.270744187405368e-03	7.498942093324540e+02	1.257346843200715e+02
1.678000e+09	  3	  2999	  1897	1.675828496390350e-03	7.498942093324540e+02	1.262544147861385e+02
1.679000e+09	  3	  2999	    45	1.660281592301727e-03	7.498942093324540e+02	1.267742189115591e+02
1.680000e+09	  3	  2999	  2276	1.336228901634964e-03	7.498942093324540e+02	1.272943167920366e+02
1.681000e+09	  3	  2999	  1030	1.936311675957779e-03	7.498942093324540e+02	1.278151871421191e+02
1.682000e+09	  3	  2999	  1144	1.635650775686333e-03	7.498942093324540e+02	1.283341037020406e+02
1.683000e+09	  3	  2999	    29	8.895292640874918e-04	7.498942093324540e+02	1.288549126245534e+02
1.684000e+09	  3	  2999	   690	1.635459864930042e-03	7.498942093324540e+02	1.293750253642721e+02
1.685000e+09	  3	  2999	  1852	1.191493670825246e-03	7.498942093324540e+02	1.298950513760847e+02
1.686000e+09	  3	  2999	  1386	1.789868749673162e-03	7.498942093324540e+02	1.304148662400102e+02
1.687000e+09	  3	  2999	  2974	1.965078485467495e-03	7.498942093324540e+02	1.309353919947212e+02
1.688000e+09	  3	  2999	  2279	1.540867721240911e-03	7.498942093324540e+02	1.314556332057508e+02
1.689000e+09	  3	  2999	   444	1.149757916744759e-03	7.498942093324540e+02	1.319751563370228e+02
1.690000e+09	  3	  2999	   139	9.613363668768067e-04	7.498942093324540e+02	1.324954343934894e+02
1.691000e+09	  3	  2999	  2594	1.207457099162637e-03	7.498942093324540e+02	1.330156715243691e+02
1.692000e+09	  3	  2999	  1653	2.544121595356958e-03	7.498942093324540e+02	1.335352519637675e+02
1.693000e+09	  3	  2999	   838	1.425246122192672e-03	7.498942093324540e+02	1.340570074812962e+02
1.694000e+09	  3	  2999	   724	1.713060722913034e-03	7.498942093324540e+02	1.345765013152240e+02
1.695000e+09	  3	  2999	   352	1.577414299863301e-03	7.498942093324540e+02	1.350972478191113e+02
1.696000e+09	  3	  2999	  1184	1.580833791122261e-03	7.498942093324540e+02	1.356172883991993e+02
1.697000e+09	  3	  2999	  1573	1.373483753324951e-03	7.498942093324540e+02	1.361369256492840e+02
1.698000e+09	  3	  2999	  1140	1.203213339817313e-03	7.498942093324540e+02	1.366553268498644e+02
1.699000e+09	  3	  2999	   170	1.244944815187383e-03	7.498942093324540e+02	1.371776407960599e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2999	  1858	1.767857056019533e-03	7.498942093324540e+02	1.376956393870764e+02
1.701000e+09	  3	  2999	  1625	1.709937196324576e-03	7.498942093324540e+02	1.382159760233973e+02
1.702000e+09	  3	  2999	  1538	2.311833734503506e-03	7.498942093324540e+02	1.387356255901189e+02
1.703000e+09	  3	  2999	  1877	1.245706249306144e-03	7.498942093324540e+02	1.392560373376539e+02
1.704000e+09	  3	  2999	  2750	1.271283458035892e-03	7.498942093324540e+02	1.397760166886066e+02
1.705000e+09	  3	  2999	   220	1.466379769388269e-03	7.498942093324540e+02	1.402954294993712e+02
1.706000e+09	  3	  2999	   925	1.347905892235848e-03	7.498942093324540e+02	1.408160369681858e+02
1.707000e+09	  3	  2999	  2973	1.519701027680202e-03	7.498942093324540e+02	1.413364695149230e+02
1.708000e+09	  3	  2999	    42	1.706699235453887e-03	7.498942093324540e+02	1.418569725120781e+02
1.709000e+09	  3	  2999	  1624	1.419528951170446e-03	7.498942093324540e+02	1.423764369729668e+02
1.710000e+09	  3	  2999	  1834	1.640020432293458e-03	7.498942093324540e+02	1.428948003826114e+02
1.711000e+09	  3	  2999	  2322	1.316284885327002e-03	7.498942093324540e+02	1.434166596170913e+02
1.712000e+09	  3	  2999	  1134	1.560728057082059e-03	7.498942093324540e+02	1.439338248961026e+02
1.713000e+09	  3	  2999	  2470	1.206991375063585e-03	7.498942093324540e+02	1.444552904138914e+02
1.714000e+09	  3	  2999	   971	1.004885698525131e-03	7.498942093324540e+02	1.449746122919709e+02
1.715000e+09	  3	  2999	  2333	1.070934687360859e-03	7.498942093324540e+02	1.454951113927091e+02
1.716000e+09	  3	  2999	  1944	1.348880097566701e-03	7.498942093324540e+02	1.460147507409049e+02
1.717000e+09	  3	  2999	  2898	1.640823033421022e-03	7.498942093324540e+02	1.465355360208459e+02
1.718000e+09	  3	  2999	  2065	1.664015787051062e-03	7.498942093324540e+02	1.470550041975493e+02
1.719000e+09	  3	  2999	  1740	1.422127211957815e-03	7.498942093324540e+02	1.475751785156139e+02
1.720000e+09	  3	  2999	  1322	1.228226528019129e-03	7.498942093324540e+02	1.480962064468966e+02
1.721000e+09	  3	  2999	  1742	1.393254696561538e-03	7.498942093324540e+02	1.486148317717888e+02
1.722000e+09	  3	  2999	   996	2.092154391438830e-03	7.498942093324540e+02	1.491369105448065e+02
1.723000e+09	  3	  2999	  2519	1.547690100618892e-03	7.498942093324540e+02	1.496550946488920e+02
1.724000e+09	  3	  2999	  1173	1.759765860626954e-03	7.498942093324540e+02	1.501769552751181e+02
1.725000e+09	  3	  2999	  1164	1.686660105666138e-03	7.498942093324540e+02	1.506947222953895e+02
1.726000e+09	  3	  2999	  2628	2.055865910084590e-03	7.498942093324540e+02	1.512157709060044e+02
1.727000e+09	  3	  2999	    97	1.553161445496140e-03	7.498942093324540e+02	1.517345105025754e+02
1.728000e+09	  3	  2999	  1401	1.607322711188041e-03	7.498942093324540e+02	1.522551716383251e+02
1.729000e+09	  3	  2999	  2462	1.710777445011875e-03	7.498942093324540e+02	1.527752734890820e+02
1.730000e+09	  3	  2999	   458	1.149322914815066e-03	7.498942093324540e+02	1.532963384364939e+02
1.731000e+09	  3	  2999	  2451	1.961390519778373e-03	7.498942093324540e+02	1.538161813318620e+02
1.732000e+09	  3	  2999	   323	1.296362868452842e-03	7.498942093324540e+02	1.543361817841589e+02
